2026-04-08 14:02:35 | kite_orders                    | ERROR   | SL placement failed for CIPLA (attempt 2/3): IP (122.161.53.224) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:02:37 | kite_orders                    | ERROR   | SL placement failed for CIPLA (attempt 3/3): IP (122.161.53.224) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:02:37 | kite_orders                    | CRITICAL | CRITICAL: CIPLA has NO STOP LOSS! Manual intervention required.
2026-04-08 14:02:38 | kite_orders                    | ERROR   | SL placement failed for SUNPHARMA (attempt 1/3): IP (122.161.53.224) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:02:40 | kite_orders                    | ERROR   | SL placement failed for SUNPHARMA (attempt 2/3): IP (122.161.53.224) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:02:42 | kite_orders                    | ERROR   | SL placement failed for SUNPHARMA (attempt 3/3): IP (122.161.53.224) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:02:42 | kite_orders                    | CRITICAL | CRITICAL: SUNPHARMA has NO STOP LOSS! Manual intervention required.
2026-04-08 14:02:42 | kite_orders                    | INFO    | TRAILING UP: HYUNDAI stop -> 1736.40
2026-04-08 14:02:42 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 1/3): IP (122.161.53.224) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:02:44 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 2/3): IP (122.161.53.224) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:02:46 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 3/3): IP (122.161.53.224) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:02:46 | kite_orders                    | CRITICAL | CRITICAL: HYUNDAI has NO STOP LOSS! Manual intervention required.
2026-04-08 14:02:46 | dashboard_api                  | INFO    | Auto-start: morning SL refresh — 4 positions
2026-04-08 14:02:59 | kite_orders                    | ERROR   | SL placement failed for ICICIGI (attempt 1/3): IP (122.161.53.224) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:03:01 | kite_orders                    | ERROR   | SL placement failed for ICICIGI (attempt 2/3): IP (122.161.53.224) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:03:03 | kite_orders                    | ERROR   | SL placement failed for ICICIGI (attempt 3/3): IP (122.161.53.224) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:03:03 | kite_orders                    | CRITICAL | CRITICAL: ICICIGI has NO STOP LOSS! Manual intervention required.
2026-04-08 14:03:03 | kite_orders                    | ERROR   | SL placement failed for CIPLA (attempt 1/3): IP (122.161.53.224) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:03:05 | kite_orders                    | ERROR   | SL placement failed for CIPLA (attempt 2/3): IP (122.161.53.224) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:03:07 | kite_orders                    | ERROR   | SL placement failed for CIPLA (attempt 3/3): IP (122.161.53.224) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:03:07 | kite_orders                    | CRITICAL | CRITICAL: CIPLA has NO STOP LOSS! Manual intervention required.
2026-04-08 14:03:08 | kite_orders                    | ERROR   | SL placement failed for SUNPHARMA (attempt 1/3): IP (122.161.53.224) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:03:10 | kite_orders                    | ERROR   | SL placement failed for SUNPHARMA (attempt 2/3): IP (122.161.53.224) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:03:12 | kite_orders                    | INFO    | SL placed: SUNPHARMA -> order_id=260408171318401 trigger=1687.80 limit=1670.90 (attempt 3)
2026-04-08 14:03:42 | kite_orders                    | INFO    | SL placed: ICICIGI -> order_id=260408171319320 trigger=1710.50 limit=1693.30 (attempt 1)
2026-04-08 14:03:42 | kite_orders                    | INFO    | SL placed: CIPLA -> order_id=260408171319330 trigger=1189.20 limit=1177.30 (attempt 1)
2026-04-08 14:03:42 | kite_orders                    | INFO    | RECOVERED: SUNPHARMA SL active on Kite (order 260408171318401) — status -> protected
2026-04-08 14:04:20 | dashboard_api                  | INFO    | Dashboard API starting…
2026-04-08 14:04:20 | db                             | INFO    | DuckDB singleton connection opened → /Users/shark/alphaWork/projects/faralpha-quant-trader/db/market.duckdb
2026-04-08 14:04:20 | db                             | INFO    | Schema initialised
2026-04-08 14:04:20 | sync_prices                    | INFO    | [INDIA] No delisted stocks to purge
2026-04-08 14:04:20 | watchlist                      | INFO    | Watchlist: 23 candidates (down_days >= 3)
2026-04-08 14:04:21 | kite_intraday                  | INFO    | Loaded 9599 NSE instrument tokens
2026-04-08 14:04:21 | intraday_db                    | INFO    | Intraday DB opened → /Users/shark/alphaWork/projects/faralpha-quant-trader/db/intraday.duckdb
2026-04-08 14:04:22 | watchlist                      | INFO    | Watchlist with tokens: 23 stocks ready for live monitoring
2026-04-08 14:04:22 | dashboard_api                  | INFO    | Auto-start: added 2 open-position tickers to watchlist: ['ICICIGI', 'CIPLA']
2026-04-08 14:04:22 | kite_live                      | INFO    | Restored 5 already-fired signals from DB (prices locked)
2026-04-08 14:04:22 | kite_live                      | INFO    | Late start detected (14:04) — backfilling first-hour data…
2026-04-08 14:04:22 | kite_live                      | INFO    | Loaded 25 cached first-hour entries from DB — skipping Kite backfill
2026-04-08 14:04:22 | kite_live                      | INFO    | Kite Ticker started in background thread
2026-04-08 14:04:22 | dashboard_api                  | INFO    | Auto-start: live ticker started with 25 stocks
2026-04-08 14:04:22 | kite_orders                    | INFO    | Loaded 5 orders from today
2026-04-08 14:04:22 | kite_orders                    | INFO    | Loaded 4 open positions from prior days
2026-04-08 14:04:22 | kite_live                      | INFO    | Kite Ticker connected, subscribing to 25 tokens
2026-04-08 14:04:22 | kite_orders                    | INFO    | Kite health check PASSED — API access OK
2026-04-08 14:04:22 | kite_orders                    | INFO    | Order poller started (every 30s)
2026-04-08 14:04:22 | kite_orders                    | INFO    | AUTO-TRADE ENABLED
2026-04-08 14:04:22 | dashboard_api                  | INFO    | Auto-start: auto-trade enabled
2026-04-08 14:04:23 | kite_orders                    | INFO    | Loaded tick sizes for 9463 instruments
2026-04-08 14:04:23 | kite_orders                    | INFO    | RECOVERED: ICICIGI SL active on Kite (order 260408171319320) — status -> protected
2026-04-08 14:04:23 | kite_orders                    | INFO    | RECOVERED: CIPLA SL active on Kite (order 260408171319330) — status -> protected
2026-04-08 14:04:23 | kite_orders                    | INFO    | TRAILING UP: ICICIGI stop -> 1710.60
2026-04-08 14:04:23 | kite_orders                    | INFO    | SL already active: ICICIGI order_id=260408171319320 trigger=1710.50
2026-04-08 14:04:23 | kite_orders                    | INFO    | TRAILING UP: CIPLA stop -> 1189.30
2026-04-08 14:04:23 | kite_orders                    | INFO    | SL already active: CIPLA order_id=260408171319330 trigger=1189.20
2026-04-08 14:04:23 | kite_orders                    | INFO    | SL already active: SUNPHARMA order_id=260408171318401 trigger=1687.80
