2026-04-03 08:38:30 | dashboard_api                  | INFO    | Dashboard API starting…
2026-04-03 08:39:01 | s03_features                   | INFO    | ══════════════════════════════════════════════════
2026-04-03 08:39:01 | s03_features                   | INFO    | Feature engineering: INDIA
2026-04-03 08:39:01 | s03_features                   | INFO    | ══════════════════════════════════════════════════
2026-04-03 08:39:01 | s03_features                   | INFO    | Loaded 1,148,435 rows for 1992 tickers
2026-04-03 08:39:01 | s03_features                   | INFO    | Computing indicators…
2026-04-03 08:39:31 | s03_features                   | WARNING | Price coherence: 1 tickers have scale-corrupted Yahoo data (>3.0x jump):
2026-04-03 08:39:31 | s03_features                   | WARNING |   AQYLON: latest=48.17 vs median50=150.80 (ratio=0.3x) — REMOVED
2026-04-03 08:39:32 | s03_features                   | INFO    | Price coherence filter: 1,148,435 → 1,147,940 rows (1 tickers removed)
2026-04-03 08:39:32 | s03_features                   | INFO    | Quality filter: 1,147,940 → 724,903 rows (423,037 removed) [min_price=$10.0, min_vol=100,000, min_$vol=$2,000,000, max_price_india=₹3,000]
2026-04-03 08:39:32 | s03_features                   | INFO    | IPO seasoning: removed 16,407 rows (< 60 days)
2026-04-03 08:39:32 | s03_features                   | INFO    | ✓ INDIA: 1858 tickers, 708,496 rows after filters
2026-04-03 08:39:32 | s03_features                   | INFO    | Storing 708,496 feature rows…
2026-04-03 08:39:34 | s03_features                   | INFO    | ✓ Features table: 708,496 rows, 1858 tickers
2026-04-03 08:39:34 | dashboard_api                  | INFO    | [india] Pipeline step 'features' OK  (33.7s)
2026-04-03 08:39:34 | s04_rs_rank                    | INFO    | ══════════════════════════════════════════════════
2026-04-03 08:39:34 | s04_rs_rank                    | INFO    | Relative strength ranking: INDIA
2026-04-03 08:39:34 | s04_rs_rank                    | INFO    | ══════════════════════════════════════════════════
2026-04-03 08:39:35 | s04_rs_rank                    | INFO    | Computing cross-sectional RS ranks…
2026-04-03 08:39:36 | s04_rs_rank                    | INFO    |   RS vs benchmark computed
2026-04-03 08:39:36 | s04_rs_rank                    | INFO    |   Sector momentum computed
2026-04-03 08:39:36 | s04_rs_rank                    | INFO    | ✓ INDIA: 1858 tickers ranked
2026-04-03 08:39:36 | s04_rs_rank                    | INFO    | Storing 708,496 ranked rows…
2026-04-03 08:39:37 | s04_rs_rank                    | INFO    | ✓ Ranked table: 708,496 rows
2026-04-03 08:39:37 | dashboard_api                  | INFO    | [india] Pipeline step 'rs_rank' OK  (3.0s)
2026-04-03 08:39:37 | s05_patterns                   | INFO    | ══════════════════════════════════════════════════
2026-04-03 08:39:37 | s05_patterns                   | INFO    | Pattern detection: INDIA
2026-04-03 08:39:37 | s05_patterns                   | INFO    | ══════════════════════════════════════════════════
2026-04-03 08:39:38 | s05_patterns                   | INFO    |   Detecting Trend Template…
2026-04-03 08:39:38 | s05_patterns                   | INFO    |     Trend Template: 9.1% of rows pass
2026-04-03 08:39:38 | s05_patterns                   | INFO    |   Detecting Multi-Contraction VCP…
2026-04-03 08:39:38 | s05_patterns                   | INFO    |     VCP: 67.8% of rows pass
2026-04-03 08:39:38 | s05_patterns                   | INFO    |   Detecting Darvas Box…
2026-04-03 08:39:38 | s05_patterns                   | INFO    |     Darvas: 0.1% of rows pass
2026-04-03 08:39:38 | s05_patterns                   | INFO    |   Detecting Power Play…
2026-04-03 08:39:38 | s05_patterns                   | INFO    |     Power Play: 0.0% of rows pass
2026-04-03 08:39:38 | s05_patterns                   | INFO    |   Detecting IPO Base…
2026-04-03 08:39:38 | s05_patterns                   | INFO    |     IPO Base: 1.7% of rows match
2026-04-03 08:39:38 | s05_patterns                   | INFO    |   Detecting Breakouts…
2026-04-03 08:39:38 | s05_patterns                   | INFO    |     Breakout: 2.5% of rows pass
2026-04-03 08:39:38 | s05_patterns                   | INFO    |     Buy signals: VCP=2,633  Darvas=172  Power=0  IPO=14  Total=2,639
2026-04-03 08:39:38 | s05_patterns                   | INFO    | ✓ INDIA: 1858 tickers, 2,639 buy signals
2026-04-03 08:39:38 | s05_patterns                   | INFO    | Storing 708,496 signal rows…
2026-04-03 08:39:40 | s05_patterns                   | INFO    | ✓ Signals table: 708,496 rows
2026-04-03 08:39:40 | dashboard_api                  | INFO    | [india] Pipeline step 'patterns' OK  (2.8s)
2026-04-03 08:39:40 | s06_regime                     | INFO    |   Computing market breadth for INDIA…
2026-04-03 08:39:40 | s06_regime                     | INFO    | INDIA: 4436 days, 66.8% bull (7.9% recovery), 33.2% bear, 14.6% weak-market days, avg breadth 49.8%
2026-04-03 08:39:40 | s06_regime                     | INFO    | ✓ Regime table: 4,436 rows
2026-04-03 08:39:40 | dashboard_api                  | INFO    | [india] Pipeline step 'regime' OK  (0.0s)
2026-04-03 08:39:40 | s07_signals                    | INFO    | ══════════════════════════════════════════════════
2026-04-03 08:39:40 | s07_signals                    | INFO    | Signal engine: INDIA
2026-04-03 08:39:40 | s07_signals                    | INFO    | ══════════════════════════════════════════════════
2026-04-03 08:39:41 | s07_signals                    | INFO    | Loaded 708,496 rows, 1858 tickers
2026-04-03 08:39:42 | s07_signals                    | INFO    |   Watchlist: 49,357 leader candidates across 492 correction days
2026-04-03 08:39:42 | s07_signals                    | INFO    | Applying signal filters…
2026-04-03 08:39:42 | s07_signals                    | INFO    |   After regime filter: 568,983 / 708,496
2026-04-03 08:39:42 | s07_signals                    | INFO    |   After breadth ≥ 30%: 510,112 (removed 58,871)
2026-04-03 08:39:42 | s07_signals                    | INFO    |   After Trend Template: 48,580
2026-04-03 08:39:42 | s07_signals                    | INFO    |   After RS ≥ 0.85: 16,433
2026-04-03 08:39:42 | s07_signals                    | INFO    |   After excluding ['Utilities', 'Consumer Staples']: 16,433 (removed 0)
2026-04-03 08:39:42 | s07_signals                    | INFO    |   After breakout: 1,153
2026-04-03 08:39:42 | s07_signals                    | INFO    |   After pattern filter: 617
2026-04-03 08:39:42 | s07_signals                    | INFO    |   Fundamentals filter: DISABLED (market-specific override)
2026-04-03 08:39:42 | s07_signals                    | INFO    |   Injected 1,064 watchlist leaders as priority candidates
2026-04-03 08:39:42 | s07_signals                    | INFO    |   Composite score: avg=0.634
2026-04-03 08:39:42 | s07_signals                    | INFO    | ✓ INDIA: 1,681 momentum candidate signals across 270 days  tiers={'watchlist_leader': 1064, 'vcp': 616, 'ipo_base': 1}
2026-04-03 08:39:42 | s07_signals                    | INFO    | Storing 1,681 candidate rows…
2026-04-03 08:39:42 | s07_signals                    | INFO    | ✓ Candidates table: 1,681 rows
2026-04-03 08:39:42 | s07_signals                    | INFO    | ✓ Watchlist table: 49,357 leader candidates during corrections
2026-04-03 08:39:42 | dashboard_api                  | INFO    | [india] Pipeline step 'signals' OK  (2.0s)
2026-04-03 08:39:42 | dashboard_api                  | INFO    | Pipeline done
2026-04-03 08:39:42 | watchlist                      | INFO    | Watchlist: 33 candidates (down_days >= 3)
2026-04-03 08:39:42 | dashboard_api                  | INFO    | Watchlist: 33 tickers
2026-04-03 08:40:06 | kite_intraday                  | INFO    | [33/33] 100% — 25,080 candles total (15minute: 16,500, 30minute: 8,580)
2026-04-03 08:40:06 | kite_intraday                  | INFO    | Kite 15minute: 16500 candles
2026-04-03 08:40:06 | kite_intraday                  | INFO    | Kite 30minute: 8580 candles
2026-04-03 08:40:06 | dashboard_api                  | INFO    | Intraday fetch done: {'15minute': 16500, '30minute': 8580}
2026-04-03 08:40:06 | watchlist                      | INFO    | Watchlist: 33 candidates (down_days >= 3)
2026-04-03 08:48:02 | dashboard_api                  | INFO    | WS disconnected (1 clients)
2026-04-03 08:48:02 | dashboard_api                  | INFO    | WS disconnected (0 clients)
2026-04-03 08:48:02 | watchlist                      | INFO    | Watchlist: 33 candidates (down_days >= 3)
2026-04-03 08:48:02 | dashboard_api                  | INFO    | WS connected (1 clients)
2026-04-03 08:48:02 | dashboard_api                  | INFO    | WS connected (2 clients)
2026-04-03 09:24:49 | dashboard_api                  | INFO    | WS disconnected (1 clients)
2026-04-03 09:24:49 | dashboard_api                  | INFO    | WS disconnected (0 clients)
2026-04-03 09:24:50 | watchlist                      | INFO    | Watchlist: 33 candidates (down_days >= 3)
2026-04-03 09:24:50 | dashboard_api                  | INFO    | WS connected (1 clients)
2026-04-03 09:24:50 | dashboard_api                  | INFO    | WS connected (2 clients)
2026-04-03 09:27:16 | dashboard_api                  | INFO    | Dashboard API starting…
2026-04-03 09:27:16 | db                             | INFO    | DuckDB singleton connection opened → /Users/shark/alphaWork/projects/faralpha-quant-trader/db/market.duckdb
2026-04-03 09:27:16 | db                             | INFO    | Schema initialised
2026-04-03 09:27:17 | sync_prices                    | INFO    | [INDIA] No delisted stocks to purge
2026-04-03 09:27:17 | watchlist                      | INFO    | Watchlist: 33 candidates (down_days >= 3)
2026-04-03 09:27:17 | kite_intraday                  | INFO    | Loaded 9583 NSE instrument tokens
2026-04-03 09:27:17 | intraday_db                    | INFO    | Intraday DB opened → /Users/shark/alphaWork/projects/faralpha-quant-trader/db/intraday.duckdb
2026-04-03 09:27:18 | watchlist                      | INFO    | Watchlist with tokens: 33 stocks ready for live monitoring
2026-04-03 09:27:18 | kite_live                      | INFO    | Late start detected (09:27) — backfilling first-hour data…
2026-04-03 09:27:22 | kite_live                      | INFO    | Backfill complete: 0/33 stocks filled, first_hour_done=False
2026-04-03 09:27:22 | kite_live                      | INFO    | Kite Ticker started in background thread
2026-04-03 09:27:22 | dashboard_api                  | INFO    | Auto-start: live ticker started with 33 stocks
2026-04-03 09:27:22 | kite_orders                    | INFO    | Loaded 3 open positions from prior days
2026-04-03 09:27:22 | kite_orders                    | INFO    | Order poller started (every 30s)
2026-04-03 09:27:22 | kite_orders                    | INFO    | AUTO-TRADE ENABLED
2026-04-03 09:27:22 | dashboard_api                  | INFO    | Auto-start: auto-trade enabled
2026-04-03 09:27:22 | kite_live                      | INFO    | Kite Ticker connected, subscribing to 33 tokens
2026-04-03 09:27:22 | kite_orders                    | INFO    | Position HYUNDAI no longer held — removing
2026-04-03 09:27:22 | kite_orders                    | INFO    | Position ICICIGI no longer held — removing
2026-04-03 09:27:22 | kite_orders                    | INFO    | Position ASHOKLEY no longer held — removing
2026-04-03 09:27:50 | watchlist                      | INFO    | Watchlist: 33 candidates (down_days >= 3)
2026-04-03 09:27:50 | dashboard_api                  | INFO    | WS connected (1 clients)
2026-04-03 09:27:50 | dashboard_api                  | INFO    | WS connected (2 clients)
2026-04-03 09:28:03 | dashboard_api                  | INFO    | WS disconnected (1 clients)
2026-04-03 09:28:03 | dashboard_api                  | INFO    | WS disconnected (0 clients)
2026-04-03 09:28:04 | watchlist                      | INFO    | Watchlist: 33 candidates (down_days >= 3)
2026-04-03 09:28:04 | dashboard_api                  | INFO    | WS connected (1 clients)
2026-04-03 09:28:04 | dashboard_api                  | INFO    | WS connected (2 clients)
2026-04-03 09:31:08 | dashboard_api                  | INFO    | WS disconnected (1 clients)
2026-04-03 09:31:08 | dashboard_api                  | INFO    | WS disconnected (0 clients)
2026-04-05 11:41:30 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (peer dropped the TCP connection without previous WebSocket closing handshake)
2026-04-05 11:41:30 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (peer dropped the TCP connection without previous WebSocket closing handshake)
2026-04-05 11:41:33 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 11:41:33 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 11:57:04 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 11:57:04 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 12:13:29 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 12:13:29 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 12:31:26 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 12:31:26 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 12:48:54 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 12:48:54 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 13:03:56 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 13:03:56 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 13:19:22 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 13:19:22 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 13:36:12 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 13:36:12 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 13:42:46 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 13:42:46 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 14:16:50 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 14:16:50 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 14:33:46 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 14:33:46 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 14:49:16 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 14:49:16 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:05:24 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:05:24 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:20:54 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:20:54 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:37:01 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:37:01 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:37:58 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:37:58 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:38:47 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:38:47 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:39:54 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:39:54 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:41:08 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:41:08 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:42:07 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:42:07 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:43:06 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:43:06 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:44:19 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:44:19 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:45:18 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:45:18 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:46:14 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:46:14 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:47:11 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:47:11 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:48:11 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:48:11 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:48:56 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:48:56 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:49:41 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:49:41 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:50:36 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:50:36 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:51:30 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:51:30 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:52:35 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:52:35 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:53:28 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:53:28 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:54:18 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:54:18 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:55:07 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:55:07 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:56:13 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:56:13 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:57:16 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:57:16 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:58:29 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:58:29 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:59:24 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 15:59:24 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:00:36 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:00:36 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:02:04 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:02:04 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:03:11 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:03:11 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:04:04 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:04:04 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:05:01 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:05:01 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:06:06 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:06:06 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:07:13 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:07:13 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:08:17 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:08:17 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:09:09 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:09:09 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:10:13 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:10:13 | kite_live                      | WARNING | Kite Ticker closed: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
2026-04-05 16:11:17 | kite_live                      | ERROR   | Kite Ticker error: 1006 connection was closed uncleanly (WebSocket connection upgrade failed (403 - Forbidden))
