2026-04-07 09:17:27 | dashboard_api                  | INFO    | Dashboard API starting…
2026-04-07 09:18:37 | kite_orders                    | INFO    | Loaded 2 open positions from prior days
2026-04-07 09:18:37 | kite_orders                    | INFO    | Order poller started (every 30s)
2026-04-07 09:18:37 | kite_orders                    | INFO    | AUTO-TRADE ENABLED
2026-04-07 09:18:37 | dashboard_api                  | INFO    | Auto-start: auto-trade enabled
2026-04-07 09:18:37 | kite_live                      | INFO    | Kite Ticker connected, subscribing to 23 tokens
2026-04-07 09:18:38 | kite_orders                    | INFO    | Loaded tick sizes for 9451 instruments
2026-04-07 09:18:38 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 1/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:18:41 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 2/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:18:43 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 3/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:18:43 | kite_orders                    | CRITICAL | CRITICAL: HYUNDAI has NO STOP LOSS! Manual intervention required.
2026-04-07 09:18:43 | kite_orders                    | WARNING | SL BREACHED: ICICIGI stop=1684.40 >= LTP=1678.70 — placing immediate LIMIT sell @ 1661.90
2026-04-07 09:18:43 | kite_orders                    | ERROR   | EXIT SELL failed for ICICIGI: IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade). — falling back to SL order
2026-04-07 09:18:44 | kite_orders                    | ERROR   | SL placement failed for ICICIGI (attempt 1/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:18:46 | kite_orders                    | ERROR   | SL placement failed for ICICIGI (attempt 2/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:18:48 | kite_orders                    | ERROR   | SL placement failed for ICICIGI (attempt 3/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:18:48 | kite_orders                    | CRITICAL | CRITICAL: ICICIGI has NO STOP LOSS! Manual intervention required.
2026-04-07 09:18:48 | dashboard_api                  | INFO    | Auto-start: morning SL refresh — 2 positions
2026-04-07 09:18:54 | watchlist                      | INFO    | Watchlist: 23 candidates (down_days >= 3)
2026-04-07 09:18:54 | dashboard_api                  | INFO    | WS connected (1 clients)
2026-04-07 09:18:54 | dashboard_api                  | INFO    | WS connected (2 clients)
2026-04-07 09:19:09 | dashboard_api                  | INFO    | Dashboard API starting…
2026-04-07 09:19:09 | db                             | INFO    | DuckDB singleton connection opened → /Users/shark/alphaWork/projects/faralpha-quant-trader/db/market.duckdb
2026-04-07 09:19:09 | db                             | INFO    | Schema initialised
2026-04-07 09:19:09 | sync_prices                    | INFO    | [INDIA] No delisted stocks to purge
2026-04-07 09:19:09 | watchlist                      | INFO    | Watchlist: 23 candidates (down_days >= 3)
2026-04-07 09:19:10 | kite_intraday                  | INFO    | Loaded 9587 NSE instrument tokens
2026-04-07 09:19:10 | intraday_db                    | INFO    | Intraday DB opened → /Users/shark/alphaWork/projects/faralpha-quant-trader/db/intraday.duckdb
2026-04-07 09:19:11 | watchlist                      | INFO    | Watchlist with tokens: 23 stocks ready for live monitoring
2026-04-07 09:19:11 | kite_live                      | INFO    | Late start detected (09:19) — backfilling first-hour data…
2026-04-07 09:19:11 | kite_live                      | INFO    | Loaded 23 cached first-hour entries from DB — skipping Kite backfill
2026-04-07 09:19:11 | kite_live                      | INFO    | Kite Ticker started in background thread
2026-04-07 09:19:11 | dashboard_api                  | INFO    | Auto-start: live ticker started with 23 stocks
2026-04-07 09:19:11 | kite_orders                    | INFO    | Loaded 2 open positions from prior days
2026-04-07 09:19:11 | kite_orders                    | INFO    | Order poller started (every 30s)
2026-04-07 09:19:11 | kite_orders                    | INFO    | AUTO-TRADE ENABLED
2026-04-07 09:19:11 | dashboard_api                  | INFO    | Auto-start: auto-trade enabled
2026-04-07 09:19:12 | kite_live                      | INFO    | Kite Ticker connected, subscribing to 23 tokens
2026-04-07 09:19:14 | kite_orders                    | INFO    | Loaded tick sizes for 9451 instruments
2026-04-07 09:19:15 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 1/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:19:17 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 2/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:19:19 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 3/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:19:19 | kite_orders                    | CRITICAL | CRITICAL: HYUNDAI has NO STOP LOSS! Manual intervention required.
2026-04-07 09:19:19 | kite_orders                    | ERROR   | SL placement failed for ICICIGI (attempt 1/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:19:21 | kite_orders                    | ERROR   | SL placement failed for ICICIGI (attempt 2/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:19:24 | kite_orders                    | ERROR   | SL placement failed for ICICIGI (attempt 3/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:19:24 | kite_orders                    | CRITICAL | CRITICAL: ICICIGI has NO STOP LOSS! Manual intervention required.
2026-04-07 09:19:24 | dashboard_api                  | INFO    | Auto-start: morning SL refresh — 2 positions
2026-04-07 09:20:04 | dashboard_api                  | INFO    | Dashboard API starting…
2026-04-07 09:20:04 | db                             | INFO    | DuckDB singleton connection opened → /Users/shark/alphaWork/projects/faralpha-quant-trader/db/market.duckdb
2026-04-07 09:20:04 | db                             | INFO    | Schema initialised
2026-04-07 09:20:04 | sync_prices                    | INFO    | [INDIA] No delisted stocks to purge
2026-04-07 09:20:04 | watchlist                      | INFO    | Watchlist: 23 candidates (down_days >= 3)
2026-04-07 09:20:04 | kite_intraday                  | INFO    | Loaded 9587 NSE instrument tokens
2026-04-07 09:20:05 | intraday_db                    | INFO    | Intraday DB opened → /Users/shark/alphaWork/projects/faralpha-quant-trader/db/intraday.duckdb
2026-04-07 09:20:05 | watchlist                      | INFO    | Watchlist with tokens: 23 stocks ready for live monitoring
2026-04-07 09:20:05 | kite_live                      | INFO    | Late start detected (09:20) — backfilling first-hour data…
2026-04-07 09:20:05 | kite_live                      | INFO    | Loaded 23 cached first-hour entries from DB — skipping Kite backfill
2026-04-07 09:20:05 | kite_live                      | INFO    | Kite Ticker started in background thread
2026-04-07 09:20:05 | dashboard_api                  | INFO    | Auto-start: live ticker started with 23 stocks
2026-04-07 09:20:05 | kite_orders                    | INFO    | Loaded 2 open positions from prior days
2026-04-07 09:20:05 | kite_orders                    | INFO    | Order poller started (every 30s)
2026-04-07 09:20:05 | kite_orders                    | INFO    | AUTO-TRADE ENABLED
2026-04-07 09:20:05 | dashboard_api                  | INFO    | Auto-start: auto-trade enabled
2026-04-07 09:20:06 | kite_live                      | INFO    | Kite Ticker connected, subscribing to 23 tokens
2026-04-07 09:20:06 | kite_orders                    | INFO    | Loaded tick sizes for 9451 instruments
2026-04-07 09:20:06 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 1/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:20:08 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 2/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:20:11 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 3/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:20:11 | kite_orders                    | CRITICAL | CRITICAL: HYUNDAI has NO STOP LOSS! Manual intervention required.
2026-04-07 09:20:11 | kite_orders                    | WARNING | SL BREACHED: ICICIGI stop=1684.40 >= LTP=1684.00 — placing immediate LIMIT sell @ 1667.10
2026-04-07 09:20:11 | kite_orders                    | ERROR   | EXIT SELL failed for ICICIGI: IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade). — falling back to SL order
2026-04-07 09:20:11 | kite_orders                    | ERROR   | SL placement failed for ICICIGI (attempt 1/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:20:13 | kite_orders                    | ERROR   | SL placement failed for ICICIGI (attempt 2/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:20:15 | kite_orders                    | ERROR   | SL placement failed for ICICIGI (attempt 3/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:20:15 | kite_orders                    | CRITICAL | CRITICAL: ICICIGI has NO STOP LOSS! Manual intervention required.
2026-04-07 09:20:15 | dashboard_api                  | INFO    | Auto-start: morning SL refresh — 2 positions
2026-04-07 09:20:42 | db                             | INFO    | Schema initialised
2026-04-07 09:20:42 | sync_prices                    | WARNING | INDIA market still open — skipping sync
2026-04-07 09:20:42 | dashboard_api                  | INFO    | Daily sync done: [{'market': 'india', 'tickers': 0, 'synced': 0, 'failed': 0, 'new_rows': 0, 'newly_delisted': [], 'skipped_up_to_date': 0, 'market_open': True, 'message': 'INDIA market still open'}]
2026-04-07 09:20:42 | s03_features                   | INFO    | ══════════════════════════════════════════════════
2026-04-07 09:20:42 | s03_features                   | INFO    | Feature engineering: INDIA
2026-04-07 09:20:42 | s03_features                   | INFO    | ══════════════════════════════════════════════════
2026-04-07 09:20:43 | s03_features                   | INFO    | Loaded 1,149,174 rows for 1992 tickers
2026-04-07 09:20:43 | s03_features                   | INFO    | Computing indicators…
2026-04-07 09:21:16 | s03_features                   | WARNING | Price coherence: 1 tickers have scale-corrupted Yahoo data (>3.0x jump):
2026-04-07 09:21:16 | s03_features                   | WARNING |   AQYLON: latest=43.49 vs median50=139.75 (ratio=0.3x) — REMOVED
2026-04-07 09:21:17 | s03_features                   | INFO    | Price coherence filter: 1,149,174 → 1,148,677 rows (1 tickers removed)
2026-04-07 09:21:17 | s03_features                   | INFO    | Quality filter: 1,148,677 → 725,172 rows (423,505 removed) [min_price=$10.0, min_vol=100,000, min_$vol=$2,000,000, max_price_india=₹3,000]
2026-04-07 09:21:17 | s03_features                   | INFO    | IPO seasoning: removed 16,405 rows (< 60 days)
2026-04-07 09:21:17 | s03_features                   | INFO    | ✓ INDIA: 1858 tickers, 708,767 rows after filters
2026-04-07 09:21:17 | s03_features                   | INFO    | Storing 708,767 feature rows…
2026-04-07 09:21:19 | s03_features                   | INFO    | ✓ Features table: 708,767 rows, 1858 tickers
2026-04-07 09:21:19 | dashboard_api                  | INFO    | [india] Pipeline step 'features' OK  (36.9s)
2026-04-07 09:21:19 | s04_rs_rank                    | INFO    | ══════════════════════════════════════════════════
2026-04-07 09:21:19 | s04_rs_rank                    | INFO    | Relative strength ranking: INDIA
2026-04-07 09:21:19 | s04_rs_rank                    | INFO    | ══════════════════════════════════════════════════
2026-04-07 09:21:20 | s04_rs_rank                    | INFO    | Computing cross-sectional RS ranks…
2026-04-07 09:21:20 | s04_rs_rank                    | INFO    |   RS vs benchmark computed
2026-04-07 09:21:20 | s04_rs_rank                    | INFO    |   Sector momentum computed
2026-04-07 09:21:20 | s04_rs_rank                    | INFO    | ✓ INDIA: 1858 tickers ranked
2026-04-07 09:21:20 | s04_rs_rank                    | INFO    | Storing 708,767 ranked rows…
2026-04-07 09:21:22 | s04_rs_rank                    | INFO    | ✓ Ranked table: 708,767 rows
2026-04-07 09:21:22 | dashboard_api                  | INFO    | [india] Pipeline step 'rs_rank' OK  (3.3s)
2026-04-07 09:21:22 | s05_patterns                   | INFO    | ══════════════════════════════════════════════════
2026-04-07 09:21:22 | s05_patterns                   | INFO    | Pattern detection: INDIA
2026-04-07 09:21:22 | s05_patterns                   | INFO    | ══════════════════════════════════════════════════
2026-04-07 09:21:24 | s05_patterns                   | INFO    |   Detecting Trend Template…
2026-04-07 09:21:24 | s05_patterns                   | INFO    |     Trend Template: 8.9% of rows pass
2026-04-07 09:21:24 | s05_patterns                   | INFO    |   Detecting Multi-Contraction VCP…
2026-04-07 09:21:24 | s05_patterns                   | INFO    |     VCP: 67.9% of rows pass
2026-04-07 09:21:24 | s05_patterns                   | INFO    |   Detecting Darvas Box…
2026-04-07 09:21:24 | s05_patterns                   | INFO    |     Darvas: 0.1% of rows pass
2026-04-07 09:21:24 | s05_patterns                   | INFO    |   Detecting Power Play…
2026-04-07 09:21:24 | s05_patterns                   | INFO    |     Power Play: 0.0% of rows pass
2026-04-07 09:21:24 | s05_patterns                   | INFO    |   Detecting IPO Base…
2026-04-07 09:21:24 | s05_patterns                   | INFO    |     IPO Base: 1.7% of rows match
2026-04-07 09:21:24 | s05_patterns                   | INFO    |   Detecting Breakouts…
2026-04-07 09:21:24 | s05_patterns                   | INFO    |     Breakout: 2.5% of rows pass
2026-04-07 09:21:24 | s05_patterns                   | INFO    |     Buy signals: VCP=2,581  Darvas=172  Power=0  IPO=14  Total=2,587
2026-04-07 09:21:24 | s05_patterns                   | INFO    | ✓ INDIA: 1858 tickers, 2,587 buy signals
2026-04-07 09:21:24 | s05_patterns                   | INFO    | Storing 708,767 signal rows…
2026-04-07 09:21:26 | s05_patterns                   | INFO    | ✓ Signals table: 708,767 rows
2026-04-07 09:21:26 | dashboard_api                  | INFO    | [india] Pipeline step 'patterns' OK  (3.8s)
2026-04-07 09:21:26 | s06_regime                     | INFO    |   Computing market breadth for INDIA…
2026-04-07 09:21:26 | s06_regime                     | INFO    | INDIA: 4437 days, 66.8% bull (7.9% recovery), 33.2% bear, 14.6% weak-market days, avg breadth 49.8%
2026-04-07 09:21:26 | s06_regime                     | INFO    | ✓ Regime table: 4,437 rows
2026-04-07 09:21:26 | dashboard_api                  | INFO    | [india] Pipeline step 'regime' OK  (0.0s)
2026-04-07 09:21:26 | s07_signals                    | INFO    | ══════════════════════════════════════════════════
2026-04-07 09:21:26 | s07_signals                    | INFO    | Signal engine: INDIA
2026-04-07 09:21:26 | s07_signals                    | INFO    | ══════════════════════════════════════════════════
2026-04-07 09:21:27 | s07_signals                    | INFO    | Loaded 708,767 rows, 1858 tickers
2026-04-07 09:21:28 | s07_signals                    | INFO    |   Watchlist: 49,292 leader candidates across 491 correction days
2026-04-07 09:21:28 | s07_signals                    | INFO    | Applying signal filters…
2026-04-07 09:21:28 | s07_signals                    | INFO    |   After regime filter: 566,921 / 708,767
2026-04-07 09:21:28 | s07_signals                    | INFO    |   After breadth ≥ 30%: 508,050 (removed 58,871)
2026-04-07 09:21:28 | s07_signals                    | INFO    |   After Trend Template: 47,465
2026-04-07 09:21:28 | s07_signals                    | INFO    |   After RS ≥ 0.85: 16,237
2026-04-07 09:21:29 | s07_signals                    | INFO    |   After excluding ['Utilities', 'Consumer Staples']: 16,237 (removed 0)
2026-04-07 09:21:29 | s07_signals                    | INFO    |   After breakout: 1,134
2026-04-07 09:21:29 | s07_signals                    | INFO    |   After pattern filter: 613
2026-04-07 09:21:29 | s07_signals                    | INFO    |   Fundamentals filter: DISABLED (market-specific override)
2026-04-07 09:21:29 | s07_signals                    | INFO    |   Injected 1,040 watchlist leaders as priority candidates
2026-04-07 09:21:29 | s07_signals                    | INFO    |   Composite score: avg=0.634
2026-04-07 09:21:29 | s07_signals                    | INFO    | ✓ INDIA: 1,653 momentum candidate signals across 268 days  tiers={'watchlist_leader': 1040, 'vcp': 612, 'ipo_base': 1}
2026-04-07 09:21:29 | s07_signals                    | INFO    | Storing 1,653 candidate rows…
2026-04-07 09:21:29 | s07_signals                    | INFO    | ✓ Candidates table: 1,653 rows
2026-04-07 09:21:29 | s07_signals                    | INFO    | ✓ Watchlist table: 49,292 leader candidates during corrections
2026-04-07 09:21:29 | dashboard_api                  | INFO    | [india] Pipeline step 'signals' OK  (2.6s)
2026-04-07 09:21:29 | dashboard_api                  | INFO    | Pipeline done
2026-04-07 09:21:29 | watchlist                      | INFO    | Watchlist: 23 candidates (down_days >= 3)
2026-04-07 09:21:29 | dashboard_api                  | INFO    | Watchlist: 23 tickers
2026-04-07 09:21:45 | kite_intraday                  | INFO    | [23/23] 100% — 15,778 candles total (15minute: 10,373, 30minute: 5,405)
2026-04-07 09:21:45 | kite_intraday                  | INFO    | Kite 15minute: 10373 candles
2026-04-07 09:21:45 | kite_intraday                  | INFO    | Kite 30minute: 5405 candles
2026-04-07 09:21:45 | dashboard_api                  | INFO    | Intraday fetch done: {'15minute': 10373, '30minute': 5405}
2026-04-07 09:21:45 | watchlist                      | INFO    | Watchlist: 23 candidates (down_days >= 3)
2026-04-07 09:21:49 | db                             | INFO    | DuckDB singleton connection closed
2026-04-07 09:21:49 | dashboard_api                  | INFO    | Dashboard API shut down.
2026-04-07 09:21:59 | dashboard_api                  | INFO    | Dashboard API starting…
2026-04-07 09:21:59 | db                             | INFO    | DuckDB singleton connection opened → /Users/shark/alphaWork/projects/faralpha-quant-trader/db/market.duckdb
2026-04-07 09:21:59 | db                             | INFO    | Schema initialised
2026-04-07 09:22:00 | sync_prices                    | INFO    | [INDIA] No delisted stocks to purge
2026-04-07 09:22:00 | watchlist                      | INFO    | Watchlist: 23 candidates (down_days >= 3)
2026-04-07 09:22:00 | kite_intraday                  | INFO    | Loaded 9587 NSE instrument tokens
2026-04-07 09:22:00 | intraday_db                    | INFO    | Intraday DB opened → /Users/shark/alphaWork/projects/faralpha-quant-trader/db/intraday.duckdb
2026-04-07 09:22:01 | watchlist                      | INFO    | Watchlist with tokens: 23 stocks ready for live monitoring
2026-04-07 09:22:01 | kite_live                      | INFO    | Late start detected (09:22) — backfilling first-hour data…
2026-04-07 09:22:01 | kite_live                      | INFO    | Loaded 23 cached first-hour entries from DB — skipping Kite backfill
2026-04-07 09:22:01 | kite_live                      | INFO    | Kite Ticker started in background thread
2026-04-07 09:22:01 | dashboard_api                  | INFO    | Auto-start: live ticker started with 23 stocks
2026-04-07 09:22:01 | kite_orders                    | INFO    | Loaded 2 open positions from prior days
2026-04-07 09:22:01 | kite_orders                    | INFO    | Kite health check PASSED — API access OK
2026-04-07 09:22:01 | kite_orders                    | INFO    | Order poller started (every 30s)
2026-04-07 09:22:01 | kite_orders                    | INFO    | AUTO-TRADE ENABLED
2026-04-07 09:22:01 | dashboard_api                  | INFO    | Auto-start: auto-trade enabled
2026-04-07 09:22:01 | kite_live                      | INFO    | Kite Ticker connected, subscribing to 23 tokens
2026-04-07 09:22:02 | kite_orders                    | INFO    | Loaded tick sizes for 9451 instruments
2026-04-07 09:22:02 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 1/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:22:04 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 2/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:22:06 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 3/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:22:06 | kite_orders                    | CRITICAL | CRITICAL: HYUNDAI has NO STOP LOSS! Manual intervention required.
2026-04-07 09:22:07 | kite_orders                    | ERROR   | SL placement failed for ICICIGI (attempt 1/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:22:09 | kite_orders                    | ERROR   | SL placement failed for ICICIGI (attempt 2/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:22:11 | kite_orders                    | ERROR   | SL placement failed for ICICIGI (attempt 3/3): IP (2401:4900:1f39:1062:9c97:6af2:fa95:9475) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-07 09:22:11 | kite_orders                    | CRITICAL | CRITICAL: ICICIGI has NO STOP LOSS! Manual intervention required.
